코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1165010800,36,119.41,4,1993,"   deposit  building           road           dong
0  68000.0    써니아트빌라  반포대로39길 36-13  서울특별시 서초구 반포동
1  58000.0     서초하이츠     서초대로62길 26  서울특별시 서초구 서초동
2  41000.0      웅산빌라       명달로8길 18  서울특별시 서초구 서초동
3  55000.0      세진빌라   명달로16길 17-13  서울특별시 서초구 서초동
4  60000.0  (1496-1)   명달로17길 22-12  서울특별시 서초구 서초동",60293
1165010200,12,40.08,3,1993,"   deposit building          road           dong
0  24000.0  (381-0)    강남대로6길 132  서울특별시 서초구 양재동
1  19000.0   화평빌라비동     매헌로12길 10  서울특별시 서초구 양재동
2  19000.0   다원아트빌라  강남대로6길 28-17  서울특별시 서초구 양재동
3  15000.0   (7-36)    바우뫼로41길 74  서울특별시 서초구 양재동
4  25000.0   궁전파크빌라  강남대로18길 15-8  서울특별시 서초구 양재동",18408.5
1165010800,13,44.37,2,2001,"   deposit         building         road           dong
0  21000.0    WhiteRoseVill    명달로28길 34  서울특별시 서초구 서초동
1  25000.0             우창빌라   서초대로58길 37  서울특별시 서초구 서초동
2  25000.0      옐림하우스(1357)  강남대로45길 8-4  서울특별시 서초구 서초동
3  20000.0  CrystalRoseVill    명달로28길 46  서울특별시 서초구 서초동
4  30000.0           베이직하우스    명달로24길 46  서울특별시 서초구 서초동",20452
1165010200,8,27.39,4,2017,"   deposit building          road           dong
0  28000.0      마이빌        동산로 90  서울특별시 서초구 양재동
1  27300.0     공동주택        언남길 80  서울특별시 서초구 양재동
2  26500.0    대명아트빌    강남대로6길 125  서울특별시 서초구 양재동
3  25000.0   삼성베스트빌  강남대로6길 60-23  서울특별시 서초구 양재동
4  25000.0   삼성베스트빌  강남대로6길 60-23  서울특별시 서초구 양재동",26554
1165010200,33,108.66,3,2000,"   deposit  building           road           dong
0  40000.0      해바라기  강남대로30길 51-15  서울특별시 서초구 양재동
1  13000.0       카사1      효령로31길 90  서울특별시 서초구 방배동
2  49000.0  (981-33)      효령로28길 12  서울특별시 서초구 방배동
3  54500.0      대신주택       동광로1길 64  서울특별시 서초구 방배동
4  55000.0    엘포스빌리지     방배천로32길 20  서울특별시 서초구 방배동",43000
1165010100,9,31.38,1,2002,"   deposit  building          road           dong
0  10000.0    삼성파크빌라     서초대로 49-7  서울특별시 서초구 방배동
1  17000.0    양재베스트빌      마방로2길 27  서울특별시 서초구 양재동
2  14000.0  (857-28)     방배로25길 62  서울특별시 서초구 방배동
3  13000.0    방배로즈빌1  방배로39길 42-21  서울특별시 서초구 방배동
4   1000.0  (539-77)     효령로20마길 9  서울특별시 서초구 방배동",13718.33333
1165010200,6,20.82,2,2012,"   deposit building             road           dong
0  15000.0    아리힐주택         매헌로10길 8  서울특별시 서초구 양재동
1  15000.0   명창하우스빌     강남대로6길 66-14  서울특별시 서초구 양재동
2  18000.0  (11-50)  남부순환로350길 19-20  서울특별시 서초구 양재동
3  18000.0  (11-50)  남부순환로350길 19-20  서울특별시 서초구 양재동
4  18000.0  (356-4)     강남대로6길 52-12  서울특별시 서초구 양재동",15732
1165010200,8,27.09,4,2016,"   deposit building          road           dong
0  25000.0   삼성베스트빌  강남대로6길 60-23  서울특별시 서초구 양재동
1  25000.0   삼성베스트빌  강남대로6길 60-23  서울특별시 서초구 양재동
2  25000.0    노블레스빌      언남14길 16  서울특별시 서초구 양재동
3  25000.0    노블레스빌      언남14길 16  서울특별시 서초구 양재동
4  27500.0   삼성베스트빌  강남대로6길 60-23  서울특별시 서초구 양재동",24985
1165010700,7,24.5,4,2011,"   deposit  building          road           dong
0  17500.0   세종빌리지5차      주흥11길 27  서울특별시 서초구 반포동
1  17000.0  세종빌리지 4차     주흥13길 9-3  서울특별시 서초구 반포동
2  23100.0       명창빌  강남대로41길 22-4  서울특별시 서초구 서초동
3  21000.0  (1507-4)     명달로28길 12  서울특별시 서초구 서초동
4  10000.0     창우빌리지  남부순환로323길 47  서울특별시 서초구 서초동",15801
1165010800,12,38.31,2,2017,"   deposit            building       road           dong
0  37000.0     도시형생활주택(단지형다세대)  반포대로26길 4  서울특별시 서초구 서초동
1  30000.0            서초 위웰하우스  효령로40길 49  서울특별시 서초구 서초동
2  32000.0             서초남광쉐르빌  명달로11길 13  서울특별시 서초구 서초동
3  32000.0             서초남광쉐르빌  명달로11길 13  서울특별시 서초구 서초동
4  28000.0  훼밀리 빌(Family-Vill)  반포대로 9-67  서울특별시 서초구 서초동",34975.6
1165010200,6,20.54,4,2014,"   deposit  building          road           dong
0  17000.0  (344-12)  강남대로6길 59-10  서울특별시 서초구 양재동
1  17300.0  (344-12)  강남대로6길 59-10  서울특별시 서초구 양재동
2  16000.0   (290-3)     논현로11길 29  서울특별시 서초구 양재동
3  15000.0  (344-12)  강남대로6길 59-10  서울특별시 서초구 양재동
4  13000.0    일조 파크뷰      논현로7길 30  서울특별시 서초구 양재동",16944
1165010100,6,21.09,5,2015,"   deposit  building           road           dong
0  23000.0     방배파크뷰  서초대로15길 16-12  서울특별시 서초구 방배동
1  14000.0     스타하우스  방배중앙로25길 51-7  서울특별시 서초구 방배동
2  13000.0  방배아스톤하우스   서초대로30길 35-5  서울특별시 서초구 방배동
3  14000.0     브라운캐슬     서초대로28길 32  서울특별시 서초구 방배동
4  30000.0     제네시스빌       도구로1길 69  서울특별시 서초구 방배동",20644
1165010100,7,24.07,5,2016,"   deposit      building           road           dong
0  30000.0         제네시스빌       도구로1길 69  서울특별시 서초구 방배동
1  23000.0         방배파크뷰  서초대로15길 16-12  서울특별시 서초구 방배동
2  26000.0       퍼스트캐슬B동   서초대로30길 18-6  서울특별시 서초구 방배동
3  21000.0     bera ruce    방배로20길 13-5  서울특별시 서초구 방배동
4  23000.0  위너스빌(939-11)     서초대로18길 13  서울특별시 서초구 방배동",21121
1165010200,17,56.59,4,2017,"   deposit building         road           dong
0  43000.0    비버리하임    논현로31길 65  서울특별시 서초구 양재동
1  41000.0   피아노하우스  논현로11길 6-13  서울특별시 서초구 양재동
2  38500.0      아비체    동산로16길 25  서울특별시 서초구 양재동
3  32000.0    예그리나빌  동산로19길 30-6  서울특별시 서초구 양재동
4  39500.0  방배하이빌7차  서초대로32길 9-5  서울특별시 서초구 방배동",42660
1165010800,11,35.86,3,1997,"   deposit   building           road           dong
0  23000.0       연희빌라  반포대로23길 51-12  서울특별시 서초구 서초동
1  15000.0        유니빌   반포대로19길 9-12  서울특별시 서초구 서초동
2  24000.0  (1358-15)   강남대로41길 22-5  서울특별시 서초구 서초동
3  24000.0     태평아트빌라        주흥16길 3  서울특별시 서초구 반포동
4  25000.0  (1360-30)  강남대로41길 15-16  서울특별시 서초구 서초동",21226.83333
1165010100,5,17.4,2,2019,"   deposit  building           road           dong
0  28000.0   방배빌리지4차  남부순환로297가길 19  서울특별시 서초구 방배동
1  14000.0       비쥬빌      동광로14길 82  서울특별시 서초구 방배동
2  14000.0       비쥬빌      동광로14길 82  서울특별시 서초구 방배동
3  17000.0    블레싱 카사        동광로6길 9  서울특별시 서초구 방배동
4  28000.0  (593-91)  남부순환로297라길 12  서울특별시 서초구 방배동",20324
1165010200,9,29.36,3,2016,"   deposit   building          road           dong
0  31700.0     삼성베스트빌  강남대로6길 60-23  서울특별시 서초구 양재동
1  26000.0      프라임51      언남9길 7-5  서울특별시 서초구 양재동
2  26000.0    (305-8)      언남12길 11  서울특별시 서초구 양재동
3  29000.0        마이빌      동산로8길 37  서울특별시 서초구 양재동
4  28000.0  마이빌(305-2       언남14길 8  서울특별시 서초구 양재동",29806
1165010700,64,212.01,2,1994,"    deposit      building         road           dong
0  100000.0         스위스빌라    동광로39길 71  서울특별시 서초구 반포동
1  105000.0  현대아트빌라(98-5)      동광로 141  서울특별시 서초구 반포동
2   75000.0       현대하이츠빌라    명달로17길 16  서울특별시 서초구 서초동
3   60000.0        서초일성빌라  효령로67길 49-5  서울특별시 서초구 서초동
4  130000.0  현대아트빌라(98-5)      동광로 141  서울특별시 서초구 반포동",97642
1165010200,10,31.59,4,2015,"   deposit      building          road           dong
0  26000.0  꿈꾸지오(287-12)  논현로11길 16-20  서울특별시 서초구 양재동
1  26000.0  꿈꾸지오(287-12)  논현로11길 16-20  서울특별시 서초구 양재동
2  27000.0         양재리치빌   마방로10길 34-2  서울특별시 서초구 양재동
3  24000.0         양재아이힐  강남대로10길 60-5  서울특별시 서초구 양재동
4  26500.0         양재아이힐  강남대로10길 60-5  서울특별시 서초구 양재동",25422
1165010100,21,69.94,4,2016,"   deposit    building           road           dong
0  51000.0    (792-21)       동광로15길 3  서울특별시 서초구 방배동
1  55000.0        아델바우  서초대로30길 27-14  서울특별시 서초구 방배동
2  30000.0  hurstville  서초대로33길 100-6  서울특별시 서초구 방배동
3  36000.0    (929-36)      효령로25길 63  서울특별시 서초구 방배동
4  39500.0     방배하이빌7차    서초대로32길 9-5  서울특별시 서초구 방배동",51680
1165010100,15,48.52,4,2013,"   deposit     building          road           dong
0  36000.0       방배하이빌Ⅱ    서초대로15길 46  서울특별시 서초구 방배동
1  28500.0  동문안(983-25)     효령로34길 32  서울특별시 서초구 방배동
2  37000.0       방배하이빌3  효령로27길 47-10  서울특별시 서초구 방배동
3  29000.0  피앗빌(921-12)   방배로15길 41-5  서울특별시 서초구 방배동
4  30000.0      (923-4)     효령로29길 44  서울특별시 서초구 방배동",33593.33333
