코드,평,전용면적(㎡),층,건축년도,predicted
1144012700,5,17.72,3,2013,"   deposit  pricemon building          road           dong
0    500.0        50    해피하우스   월드컵북로43길 20  서울특별시 마포구 상암동
1   2000.0        40      하늘빌   월드컵북로44길 72  서울특별시 마포구 상암동
2   2000.0        40    리솜하우스     매봉산로2길 64  서울특별시 마포구 상암동
3    500.0        40      IT빌   월드컵북로 328-7  서울특별시 마포구 상암동
4    500.0        50      수봉빌  월드컵북로 332-10  서울특별시 마포구 상암동"
1144011000,10,34.02,3,2008,"   deposit  pricemon  building         road            dong
0  10000.0        20  (31-212)     백범로5길 15  서울특별시 마포구 노고산동
1   6000.0        40  (31-147)     백범로5길 19  서울특별시 마포구 노고산동
2   2000.0       100    아리수 빌딩   마포대로4다길 31   서울특별시 마포구 마포동
3   1000.0        45   염리동서원빌라  마포대로11길 108   서울특별시 마포구 염리동
4   4000.0        45  (31-212)     백범로5길 15  서울특별시 마포구 노고산동"
1144012500,4,14.23,3,2013,"   deposit  pricemon building         road           dong
0   4500.0        23  (13-23)   성미산로13길 35  서울특별시 마포구 성산동
1   3000.0        31  (13-23)   성미산로13길 35  서울특별시 마포구 성산동
2    500.0        50    산.내.들     성산로2길 19  서울특별시 마포구 성산동
3   1000.0        47  (58-10)  월드컵북로23길 18  서울특별시 마포구 성산동
4    500.0        50  (58-10)  월드컵북로23길 18  서울특별시 마포구 성산동"
1144011200,4,13.22,2,2016,"   deposit  pricemon building   road           dong
0   1000.0        50      리버뷰  신수로 5  서울특별시 마포구 현석동
1   1000.0        50      리버뷰  신수로 5  서울특별시 마포구 현석동
2   3000.0        35      리버뷰  신수로 5  서울특별시 마포구 현석동
3   2000.0        60      리버뷰  신수로 5  서울특별시 마포구 현석동
4   1000.0        50      리버뷰  신수로 5  서울특별시 마포구 현석동"
1144012500,9,29.28,5,2018,"   deposit  pricemon building           road           dong
0  11000.0        50   리시본하우스       성산로6길 26  서울특별시 마포구 성산동
1   5000.0        71   리시본하우스       성산로6길 26  서울특별시 마포구 성산동
2   3000.0       105   스타 애비뉴     방울내로 80-16  서울특별시 마포구 망원동
3   1000.0        80     아가도스      망원로 34-14  서울특별시 마포구 망원동
4   2500.0        60     진빌리지  월드컵북로48길 28-8  서울특별시 마포구 상암동"
1144012000,4,13.08,3,2013,"   deposit  pricemon building           road           dong
0    500.0        50    동광팰리스   동교로17안길 13-9  서울특별시 마포구 서교동
1   2000.0        40    동광팰리스   동교로17안길 13-9  서울특별시 마포구 서교동
2   3000.0        35    동광팰리스   동교로17안길 13-9  서울특별시 마포구 서교동
3   1000.0        50   운영베스트빌  월드컵북로5길 48-10  서울특별시 마포구 서교동
4   1000.0        45  (460-9)      동교로17안길 5  서울특별시 마포구 서교동"
1144012300,8,25.84,1,2002,"   deposit  pricemon building          road           dong
0   5000.0        30     도화빌라     월드컵로7안길 9  서울특별시 마포구 합정동
1   1000.0        65      해피빌  동교로41길 36-11  서울특별시 마포구 연남동
2   2500.0        40    MONAD   와우산로29가길 74  서울특별시 마포구 서교동
3   2000.0        50      연경빌      동교로8길 14  서울특별시 마포구 합정동
4   2000.0        34    아름다운집    동교로17안길 24  서울특별시 마포구 서교동"
1144012500,9,28.55,2,2016,"   deposit  pricemon building         road           dong
0   8000.0        60   리시본하우스     성산로6길 26  서울특별시 마포구 성산동
1   1000.0        79    다이아캐슬  월드컵로30나길 17  서울특별시 마포구 성산동
2   3000.0        71    다이아캐슬  월드컵로30나길 17  서울특별시 마포구 성산동
3  13000.0        36   어반 하우스     성산로6길 37  서울특별시 마포구 성산동
4  11986.0        21    녹색친구들   성산로6길 21-9  서울특별시 마포구 성산동"
1144010900,9,29,3,2002,"   deposit  pricemon  building         road            dong
0   1000.0        45   염리동서원빌라  마포대로11길 108   서울특별시 마포구 염리동
1  10000.0        15       아뮤즈     대흥로4길 20   서울특별시 마포구 용강동
2  10000.0        20  (31-212)     백범로5길 15  서울특별시 마포구 노고산동
3   2000.0        49    노고산동주택  서강로16길 17-9  서울특별시 마포구 노고산동
4   6000.0        40  (31-147)     백범로5길 19  서울특별시 마포구 노고산동"
1144012300,4,13.53,3,2013,"   deposit  pricemon   building           road           dong
0   6000.0        25  일광(457-1)      희우정로15길 1  서울특별시 마포구 망원동
1   3000.0        30        센터빌  월드컵로31길 38-11  서울특별시 마포구 망원동
2   3000.0        50        썬유빌       동교로9길 65  서울특별시 마포구 망원동
3   1000.0        50      높은꿈자리   월드컵로31길 20-5  서울특별시 마포구 망원동
4   1500.0        40        토리빌     방울내로11길 75  서울특별시 마포구 망원동"
1144012300,11,36.84,3,1989,"   deposit  pricemon      building         road           dong
0   1000.0        55       (458-3)    희우정로5길 27  서울특별시 마포구 합정동
1   2000.0        75          대도주택      포은로 101  서울특별시 마포구 망원동
2   5000.0        50      무궁화하이츠빌라  방울내로11길 157  서울특별시 마포구 망원동
3   5000.0        40        삼정빌라B동  성암로3길 42-10  서울특별시 마포구 성산동
4   2000.0        50  성도빌라(450-33)    희우정로7길 34  서울특별시 마포구 합정동"
1144012400,5,18.01,2,2004,"   deposit  pricemon  building        road           dong
0   2000.0        45    471-28  월드컵로31길 22  서울특별시 마포구 망원동
1    500.0        48    471-28  월드컵로31길 22  서울특별시 마포구 망원동
2   1000.0        45     삼우빌리지  망원로7길 31-5  서울특별시 마포구 망원동
3   2500.0        50  경신아트빌 B동    연희로1길 39  서울특별시 마포구 연남동
4   2000.0        50    르네상스빌라    망원로2길 97  서울특별시 마포구 망원동"
1144012200,13,42.69,2,2018,"   deposit  pricemon  building         road           dong
0   2000.0        45    한이그리고율  월드컵로31길 104  서울특별시 마포구 망원동
1   9000.0        50      진엘르빌      새터산길 42  서울특별시 마포구 성산동
2   3000.0        80  (469-56)    잔다리로9길 15  서울특별시 마포구 서교동
3   3000.0        95     다이아캐슬  월드컵로30나길 17  서울특별시 마포구 성산동
4   7000.0        60    R해피하우스   월드컵로31길 58  서울특별시 마포구 망원동"
1144012000,15,50.83,2,2009,"   deposit  pricemon  building           road           dong
0   2000.0        90        초계   동교로12길 41-25  서울특별시 마포구 서교동
1  20000.0        10   동광탑스빌2차  월드컵북로5길 48-15  서울특별시 마포구 서교동
2   5000.0        85  (469-57)      잔다리로9길 17  서울특별시 마포구 서교동
3   2000.0       130   (396-5)    양화로6길 57-25  서울특별시 마포구 서교동
4   8000.0        55       해오름        망원로2길 9  서울특별시 마포구 망원동"
1144012000,4,14.85,4,2011,"   deposit  pricemon  building          road           dong
0   3000.0        30      서교이레  월드컵로12길 12-6  서울특별시 마포구 서교동
1    500.0        50  (457-27)    성미산로10길 58  서울특별시 마포구 서교동
2    500.0        38   (460-9)     동교로17안길 5  서울특별시 마포구 서교동
3   3000.0        35      휴먼스빌  월드컵로14길 10-5  서울특별시 마포구 서교동
4   1000.0        50  (113-21)      연희로1길 42  서울특별시 마포구 동교동"
1144012500,8,26.18,2,2011,"   deposit  pricemon  building           road           dong
0   3000.0        40       오마빌     월드컵북로8길 16  서울특별시 마포구 연남동
1   2000.0        50       오마빌     월드컵북로8길 16  서울특별시 마포구 연남동
2   2000.0        52       오마빌     월드컵북로8길 16  서울특별시 마포구 연남동
3    500.0        63  (566-53)     연남로1길 8-10  서울특별시 마포구 연남동
4   1000.0        57       이앤빌  월드컵북로8길 18-10  서울특별시 마포구 연남동"
1144012300,16,51.54,3,2003,"   deposit  pricemon      building           road           dong
0  13000.0        40        드림하이츠빌     월드컵로11길 56  서울특별시 마포구 망원동
1   5000.0        60         다세대주택      포은로5길 6-3  서울특별시 마포구 망원동
2   2000.0        75      (425-16)  월드컵로29길 45-13  서울특별시 마포구 망원동
3   2000.0        90  망원빌라(436-35)      방울내로 57-4  서울특별시 마포구 망원동
4   3000.0        75         한마음주택       망원로6길 42  서울특별시 마포구 망원동"
1144010800,6,21.21,3,2016,"   deposit  pricemon  building        road            dong
0   5000.0        30      드림빌딩   독막로38길 22   서울특별시 마포구 대흥동
1   1000.0        55    게스트하우스   백범로15길 10   서울특별시 마포구 대흥동
2   2000.0        45  (27-222)  마포대로11나길 7   서울특별시 마포구 염리동
3   2000.0        52       지산재  대흥로6길 10-8   서울특별시 마포구 용강동
4   5000.0        45       수빌딩  신촌로12다길 29  서울특별시 마포구 노고산동"
