코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1156013300,12,40.6,1,1986,"   deposit    building          road              dong
0  13000.0   (158-126)   도신로48길 15-8    서울특별시 영등포구 신길동
1  12000.0  유성빌라(84-0)     양평로30나길 9  서울특별시 영등포구 양평동6가
2  12000.0  유성빌라(84-0)     양평로30나길 9  서울특별시 영등포구 양평동6가
3  14000.0      세원빌라다동     신풍로 105-7    서울특별시 영등포구 신길동
4  12500.0    (158-63)  도신로48길 19-12    서울특별시 영등포구 신길동",12260.75
1156012900,8,27.06,4,2017,"   deposit  building         road              dong
0  26000.0     금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
1  26000.0     금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
2  27000.0     금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
3  24000.0     위너스하임   양평로21나길 12  서울특별시 영등포구 양평동5가
4  26000.0  썬그린파크에이동   양평로22사길 37  서울특별시 영등포구 양평동5가",25041.66667
1156011100,7,23.76,5,2012,"   deposit   building         road              dong
0   9000.0         康南    당산로16길 26  서울특별시 영등포구 당산동1가
1  22200.0      한울파크빌    당산로12길 19  서울특별시 영등포구 당산동1가
2  19000.0      당산타운빌    영신로45길 17  서울특별시 영등포구 당산동1가
3  21000.0  (256-137)  당산로16길 26-1  서울특별시 영등포구 당산동1가
4  20940.0      당산빌리지    당산로20길 24  서울특별시 영등포구 당산동1가",12301.66667
1156013300,8,26.51,4,2016,"   deposit       building         road            dong
0  18500.0       해울에비뉴730    대림로31가길 2  서울특별시 영등포구 대림동
1  20000.0           헤븐빌2  도신로48길 41-2  서울특별시 영등포구 신길동
2  20000.0         그린힐스테이  도신로36길 10-4  서울특별시 영등포구 신길동
3  12000.0  빌라 드 제이앤에스 01    가마산로50길 9  서울특별시 영등포구 신길동
4  15000.0       (824-53)   도림로50길 6-5  서울특별시 영등포구 대림동",18289
1156010800,9,28.42,9,2019,"   deposit building        road               dong
0  27000.0   여의리버파크   국회대로55길 5  서울특별시 영등포구 영등포동7가
1  25000.0    금강하우징  국회대로56길 12  서울특별시 영등포구 영등포동7가
2  25000.0    금강하우징  국회대로56길 12  서울특별시 영등포구 영등포동7가
3  25000.0    금강하우징  국회대로56길 12  서울특별시 영등포구 영등포동7가
4  25000.0    금강하우징  국회대로56길 12  서울특별시 영등포구 영등포동7가",26770
1156012500,9,29.91,5,2019,"   deposit building          road              dong
0  29000.0     우성하임    선유서로24길 26  서울특별시 영등포구 양평동1가
1  28000.0    성운타운2  영등포로13길 12-2  서울특별시 영등포구 양평동1가
2  27000.0     우성하임    선유서로24길 26  서울특별시 영등포구 양평동1가
3  27000.0      루체빌      선유로47길 4  서울특별시 영등포구 양평동4가
4  25000.0  M-BROWN      선유로49길 8  서울특별시 영등포구 양평동4가",28820
1156013200,9,30,2,2019,"   deposit  building           road            dong
0  27500.0      신길리움      도신로62길 34  서울특별시 영등포구 신길동
1  27000.0     쌍용프라임      도신로56가길 6  서울특별시 영등포구 신길동
2  23500.0    도화엘리시아       도신로54길 9  서울특별시 영등포구 신길동
3  19000.0  (463-11)  여의대방로47길 24-1  서울특별시 영등포구 신길동
4  19000.0  (463-11)  여의대방로47길 24-1  서울특별시 영등포구 신길동",26578.66667
1156012800,9,29.94,3,2018,"   deposit     building         road              dong
0  26300.0      M-BROWN     선유로49길 8  서울특별시 영등포구 양평동4가
1  26000.0      M-BROWN     선유로49길 8  서울특별시 영등포구 양평동4가
2  23000.0        247-1  선유로53길 20-6  서울특별시 영등포구 양평동4가
3  24000.0  J.캐슬(139-1)    선유로51길 17  서울특별시 영등포구 양평동4가
4  22500.0        양평쉐르빌     선유로53길 8  서울특별시 영등포구 양평동4가",26215.33333
1156011600,18,60.02,1,2009,"   deposit building       road              dong
0  26000.0    당산타워빌  당산로54길 34  서울특별시 영등포구 당산동6가
1  30000.0    모어리치빌  당산로46길 17  서울특별시 영등포구 당산동6가
2  32000.0    모어리치빌  당산로46길 17  서울특별시 영등포구 당산동6가
3  30000.0     스카이빌  당산로50길 16  서울특별시 영등포구 당산동6가
4  30000.0    모어리치빌  당산로46길 17  서울특별시 영등포구 당산동6가",21580
1156011100,9,29.13,6,2019,"   deposit building        road              dong
0  26000.0    비다펠리즈   영등포로29길 8  서울특별시 영등포구 당산동1가
1  26500.0    A-클래스  영신로47길 9-1  서울특별시 영등포구 당산동1가
2  27000.0    A-클래스  영신로47길 9-1  서울특별시 영등포구 당산동1가
3  27500.0     리버웨이   영신로43길 13  서울특별시 영등포구 당산동1가
4  27500.0     리버웨이   영신로43길 13  서울특별시 영등포구 당산동1가",27005
1156013200,13,42.66,2,2003,"   deposit      building         road            dong
0  15500.0          신영빌라    대림로39길 13  서울특별시 영등포구 대림동
1  15500.0          신영빌라    대림로39길 13  서울특별시 영등포구 대림동
2  12000.0         한아름빌라    신길로23길 11  서울특별시 영등포구 신길동
3  13000.0          신영빌라    대림로39길 13  서울특별시 영등포구 대림동
4  13000.0  도원빌라(189-44)  신길로62길 18-7  서울특별시 영등포구 신길동",14460
1156013200,6,19.26,3,2020,"   deposit  building           road            dong
0  18000.0  (2355-0)       신풍로19길 5  서울특별시 영등포구 신길동
1  15500.0       가온빌     영등포로84길 36  서울특별시 영등포구 신길동
2  12500.0  (873-22)      대림로12가길 8  서울특별시 영등포구 대림동
3  10000.0  (463-11)  여의대방로47길 24-1  서울특별시 영등포구 신길동
4  18000.0  (2355-0)       신풍로19길 5  서울특별시 영등포구 신길동",16770
1156012800,9,29.89,7,2018,"   deposit building         road              dong
0  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
1  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
2  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
3  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
4  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가",26245
1156010700,9,29.91,5,2019,"   deposit    building          road               dong
0  24500.0  썬샤인(127-6)  영등포로33길 15-1  서울특별시 영등포구 영등포동6가
1  26000.0         썬샤인  영등포로33길 15-1  서울특별시 영등포구 영등포동6가
2  27000.0         썬샤인  영등포로33길 15-1  서울특별시 영등포구 영등포동6가
3  25000.0       퀸즈하우스      영신로38길 3  서울특별시 영등포구 영등포동6가
4  25500.0         골든빌    영신로38길 5-1  서울특별시 영등포구 영등포동6가",24690
1156010700,9,28.59,5,2017,"   deposit building         road               dong
0  20000.0     밀레니엄  영신로44길 18-1  서울특별시 영등포구 영등포동6가
1  22000.0    에이클래스    영신로44길 16  서울특별시 영등포구 영등포동6가
2  22000.0    에이클래스    영신로44길 16  서울특별시 영등포구 영등포동6가
3  25000.0    에이클래스    영신로44길 16  서울특별시 영등포구 영등포동6가
4  25500.0      골든빌   영신로38길 5-1  서울특별시 영등포구 영등포동6가",20575
1156010700,4,14.28,2,2013,"   deposit building           road               dong
0  12000.0     스위트빌     영등포로33길 14  서울특별시 영등포구 영등포동6가
1   8500.0    코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가
2  12000.0     스위트빌     영등포로33길 14  서울특별시 영등포구 영등포동6가
3   9000.0    코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가
4   8500.0    코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가",10860
1156013200,9,29.39,3,2018,"   deposit  building         road            dong
0  16000.0      퍼스트빌   신길로42나길 24  서울특별시 영등포구 신길동
1  17000.0  (287-42)  신길로41길 28-5  서울특별시 영등포구 신길동
2  24000.0      신길리움    도신로62길 34  서울특별시 영등포구 신길동
3  23500.0      영모던빌  여의대방로53길 31  서울특별시 영등포구 신길동
4  24000.0      신길리움    도신로62길 34  서울특별시 영등포구 신길동",18340
1156013200,23,75,5,2002,"   deposit      building          road              dong
0  24500.0    한양맨션(13-2)     양평로28마길 3  서울특별시 영등포구 양평동6가
1  19000.0  엘림빌라(448-41)  신길로15길 10-12    서울특별시 영등포구 신길동
2  24000.0          정금빌라     도신로 146-7    서울특별시 영등포구 신길동
3  20000.0          신영빌라     대림로39길 13    서울특별시 영등포구 대림동
4  22000.0      (1075-9)  디지털로53가길 6-1    서울특별시 영등포구 대림동",20835
1156010100,21,68.19,3,2001,"   deposit       building          road             dong
0  24000.0  공원도원빌(646-17)    영신로10길 4-9  서울특별시 영등포구 영등포동
1  18000.0   공원도원빌(646-1)     신길로61길 13  서울특별시 영등포구 영등포동
2  24000.0  하이드빌(618-250)   영신로19길 11-8  서울특별시 영등포구 영등포동
3  20000.0   공원도원빌(646-4)   영신로10길 14-3  서울특별시 영등포구 영등포동
4  18000.0   공원도원빌(646-2)  영신로10길 12-13  서울특별시 영등포구 영등포동",22984.7
1156010700,8,27.3,4,2017,"   deposit building        road               dong
0  23000.0      골든빌  영신로38길 5-1  서울특별시 영등포구 영등포동6가
1  24500.0    퀸즈하우스    영신로38길 3  서울특별시 영등포구 영등포동6가
2  23000.0    에이클래스   영신로44길 16  서울특별시 영등포구 영등포동6가
3  25900.0      골든빌  영신로38길 5-1  서울특별시 영등포구 영등포동6가
4  25900.0      골든빌  영신로38길 5-1  서울특별시 영등포구 영등포동6가",20198.5
