코드,평,전용면적(㎡),층,건축년도,predicted
1150010800,6,18.57,2,2010,"   deposit  pricemon  building         road           dong
0   1000.0        45     리치펠리스  공항대로8길 33-7  서울특별시 강서구 공항동
1    500.0        42  (55-181)   송정로4길 30-1  서울특별시 강서구 공항동
2    300.0        40      마이바움  공항대로8길 12-4  서울특별시 강서구 공항동
3    500.0        40      마이바움  공항대로8길 12-4  서울특별시 강서구 공항동
4    500.0        45     동승스톤빌  남부순환로11길 87  서울특별시 강서구 공항동"
1150010300,16,52.71,5,2013,"   deposit  pricemon       building            road           dong
0   1000.0        65  신우성빌라(408-15)  초록마을로32길 29-46  서울특별시 강서구 화곡동
1   3000.0        65  금호메르디앙(971-8)      화곡로44나길 12  서울특별시 강서구 화곡동
2   9000.0        40          오성파크빌       화곡로58길 51  서울특별시 강서구 화곡동
3   9000.0        28         그랜드파크빌     초록마을로26길 66  서울특별시 강서구 화곡동
4    520.0        40           훼미리빌       강서로35길 90  서울특별시 강서구 화곡동"
1150010300,14,46.65,4,2002,"   deposit  pricemon     building           road           dong
0  10000.0        20        홍성드림빌    곰달래로33가길 22  서울특별시 강서구 화곡동
1    300.0        40        동궁아트빌  곰달래로31마길 42-5  서울특별시 강서구 화곡동
2      0.0        25        동도하이츠  강서로18길 121-13  서울특별시 강서구 화곡동
3   3000.0        50       파랑새빌라트      화곡로15길 48  서울특별시 강서구 화곡동
4   2000.0        50  쌍용빌라(56-83)     초록마을로19길 4  서울특별시 강서구 화곡동"
1150010300,15,48.84,3,1995,"   deposit  pricemon   building         road           dong
0   2000.0        50  (362-100)  가로공원로80길 62  서울특별시 강서구 화곡동
1    500.0        10     문화그린타운    강서로15길 57  서울특별시 강서구 화곡동
2   9000.0        25       서교빌라  초록마을로 25-16  서울특별시 강서구 화곡동
3   3000.0        40    광명빌라10차     초록마을로 90  서울특별시 강서구 화곡동
4   3500.0        50   홈랜드빌라11차    까치산로4길 89  서울특별시 강서구 화곡동"
1150010300,18,60.265,2,2002,"   deposit  pricemon      building           road           dong
0   1000.0        70          아람빌라      강서로24길 57  서울특별시 강서구 화곡동
1   5000.0        50  동현빌라(342-32)     강서로12길 8-3  서울특별시 강서구 화곡동
2   2000.0        70         나산쉐르빌   강서로18라길 22-4  서울특별시 강서구 화곡동
3   5000.0        63         태승아트빌      화곡로46길 19  서울특별시 강서구 화곡동
4   2000.0        60  삼성주택(46-112)  까치산로14길 26-11  서울특별시 강서구 화곡동"
1150010900,4,12.27,5,2015,"   deposit  pricemon       building          road           dong
0   2000.0        40         예담스카이뷰      방화동로5길 5  서울특별시 강서구 방화동
1    500.0        45          하이골드빌   방화동로5길 15-1  서울특별시 강서구 방화동
2    300.0        50          골든팰리스    개화동로29길 47  서울특별시 강서구 방화동
3    150.0        41  진팰리스(612-171)     방화동로1길 50  서울특별시 강서구 방화동
4    300.0        42            드림빌  양천로14가길 6-11  서울특별시 강서구 방화동"
1150010300,8,25.18,5,2015,"   deposit  pricemon         building           road           dong
0   1000.0        70          1078-22      강서로31길 23  서울특별시 강서구 화곡동
1   1000.0        70           라비앙하우스   화곡로13길 66-30  서울특별시 강서구 화곡동
2   2000.0        60  경민아트빌(105-21번지)   강서로26길 35-27  서울특별시 강서구 화곡동
3  10000.0        50              라온빌   강서로12길 29-15  서울특별시 강서구 화곡동
4   2000.0        40    동도파크뷰(813-13)  곰달래로57가길 50-4  서울특별시 강서구 화곡동"
1150010600,18,59.91,3,2016,"   deposit  pricemon       building         road            dong
0   1000.0        60          해피하우스   강서로47다길 22  서울특별시 강서구 내발산동
1   3000.0        65  태호빌리지(238-20)  양천로49길 56-7   서울특별시 강서구 가양동
2   6000.0        50        프랜드쉽빌리지   강서로47마길 45  서울특별시 강서구 내발산동
3   1000.0        50          천우파크빌   강서로47바길 52  서울특별시 강서구 내발산동
4   7000.0        30          마곡푸른빌  남부순환로11길 83   서울특별시 강서구 공항동"
1150010100,7,23.65,5,2013,"   deposit  pricemon    building           road           dong
0   5000.0        58      도화엘리시아  공항대로61길 10-15  서울특별시 강서구 염창동
1   1000.0        65  K타워(282-7)     공항대로81길 15  서울특별시 강서구 염창동
2   3000.0        67       링크253      양천로75길 18  서울특별시 강서구 염창동
3   1000.0        50         월드빌    공항대로 649-10  서울특별시 강서구 염창동
4   1000.0        39       레오하우스      화곡로61길 94  서울특별시 강서구 등촌동"
1150010300,17,54.84,3,2009,"   deposit  pricemon      building           road           dong
0   3000.0        55          금강파크  곰달래로25길 14-13  서울특별시 강서구 화곡동
1   2000.0        70         오성파크빌      화곡로58길 51  서울특별시 강서구 화곡동
2   5000.0        60        토석아네스빌      강서로26길 61  서울특별시 강서구 화곡동
3   4000.0        50          아이캐슬    곰달래로57가길 29  서울특별시 강서구 화곡동
4   7000.0        40  밀레니엄(102-26)    까치산로4길 85-9  서울특별시 강서구 화곡동"
1150010300,14,45.87,2,2002,"   deposit  pricemon        building          road           dong
0   3000.0        40            영진빌라     강서로8길 163  서울특별시 강서구 화곡동
1    500.0        60  삼성하이빌(105-515)     강서로24길 17  서울특별시 강서구 화곡동
2   2000.0        50         동도하이츠B동    강서로18길 115  서울특별시 강서구 화곡동
3   2000.0        55   대송빌라(102-170)  까치산로4길 76-22  서울특별시 강서구 화곡동
4   1000.0        60            신신아트      등촌로3길 44  서울특별시 강서구 화곡동"
1150010300,6,19.32,4,2015,"   deposit  pricemon        building          road           dong
0    500.0        55   훈빈하우스(342-19)  강서로12길 14-12  서울특별시 강서구 화곡동
1   1000.0        47          61-134     화곡로34길 22  서울특별시 강서구 화곡동
2   1000.0        75   리치하우스(346-18)     강서로13길 38  서울특별시 강서구 화곡동
3   2000.0        60  다온파크빌(1083-11)  화곡로20길 19-30  서울특별시 강서구 화곡동
4   1000.0        40           29-97     까치산로16길 3  서울특별시 강서구 화곡동"
1150010300,11,35.19,4,2011,"   deposit  pricemon      building        road           dong
0   7000.0        31  삼익헤스티아(50-1)  까치산로14길 59  서울특별시 강서구 화곡동
1   1000.0        65         우진프르미  곰달래로29길 16  서울특별시 강서구 화곡동
2   2000.0        60        동명내추럴빌   강서로18라길 9  서울특별시 강서구 화곡동
3   1000.0        75          마이바움   등촌로13길 21  서울특별시 강서구 화곡동
4   3000.0        60         갑진골드빌  강서로18마길 21  서울특별시 강서구 화곡동"
1150010200,12,40.73,4,2012,"   deposit  pricemon        building           road           dong
0   6000.0        75        (533-16)      등촌로55길 46  서울특별시 강서구 등촌동
1  12000.0        30    한가람빌(856-18)     강서로5라길 107  서울특별시 강서구 화곡동
2   9000.0        28  홍성쉐르빌(410-180)  초록마을로30길 15-4  서울특별시 강서구 화곡동
3   1000.0        75            마이바움      등촌로13길 21  서울특별시 강서구 화곡동
4   1000.0        65             파크빌    곰달래로47길 104  서울특별시 강서구 화곡동"
1150010800,9,29.32,2,2017,"   deposit  pricemon building           road           dong
0   3500.0        10     스마트빌    방화대로7다길 9-9  서울특별시 강서구 공항동
1   2000.0        45  예담리치빌에이  방화대로49길 44-10  서울특별시 강서구 방화동
2   5000.0        30    예담리치빌       초원로 16-6  서울특별시 강서구 방화동
3   1000.0        55   247-62       초원로16길 5  서울특별시 강서구 방화동
4   3000.0        42   247-62       초원로16길 5  서울특별시 강서구 방화동"
1150010300,9,28.64,4,2016,"   deposit  pricemon         building           road           dong
0   3000.0        60   삼호파크빌Ⅱ(1050-8)      화곡로25길 32  서울특별시 강서구 화곡동
1   3000.0        60            신영리치빌  강서로17가길 16-10  서울특별시 강서구 화곡동
2   2000.0        65            SK빌리지    강서로12길 8-25  서울특별시 강서구 화곡동
3   3000.0        55  가나아델리움(504-111)     등촌로13마길 22  서울특별시 강서구 화곡동
4   2000.0        65    태한하이빌(382-25)  강서로17가길 18-23  서울특별시 강서구 화곡동"
1150010300,4,14.2,8,2012,"   deposit  pricemon        building        road           dong
0   1000.0        33  LUCE Ⅱ(루체by예우)     까치산로 91  서울특별시 강서구 화곡동
1   1000.0        40   금강누리빌(998-10)  우장산로16길 41  서울특별시 강서구 화곡동
2    500.0        40      엔씨빌(24-67)  화곡로42나길 10  서울특별시 강서구 화곡동
3    100.0        52        (24-545)  화곡로42가길 13  서울특별시 강서구 화곡동
4   8000.0        20            위더스빌     강서로8길 5  서울특별시 강서구 화곡동"
